repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,323741,Agents mobile: phone-aware dialog handler,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- src/vs/sessions/browser/parts/dialogs/mobileAwareDialogHandler.ts
- src/vs/sessions/browser/parts/dialogs/mobileDialog.web.contribution.ts
- src/vs/sessions/browser/parts/dialogs/mobileDialogSheet.ts
- src/vs/sessions/browser/parts/mobile/media/mobilePickerSheet.css
- src/vs/sessions/contrib/sessions/browser/mobile/mobileArchiveConfirmSheet.ts
- src/vs/sessions/contrib/sessions/browser/views/sessionsViewActions.ts
- src/vs/sessions/sessions.web.main.ts
Additions: 354, Deletions: 119

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3eb0e0d1-35af-4603-b855-83d59ebbb808'}}",,0.0,536,2026-07-13T16:13:24.552364+00:00
microsoft/vscode,323740,sessions: show default open-PR icon immediately when a PR is detected,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- src/vs/sessions/contrib/providers/agentHost/browser/baseAgentHostSessionsProvider.ts
- src/vs/sessions/contrib/providers/agentHost/test/browser/localAgentHostSessionsProvider.test.ts
Additions: 49, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '13450e68-1450-46d7-87c8-526ed390fb2d'}}",,0.0,536,2026-07-13T16:13:25.347624+00:00
microsoft/vscode,323734,sessions: rename agent feedback Remove button to Delete and refine tooltips,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/agentFeedback/browser/agentFeedbackEditorWidgetContribution.ts
Additions: 13, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6042100d-f6e1-4be6-9365-427c38fddf14'}}",,0.0,536,2026-07-13T16:13:25.440189+00:00
microsoft/vscode,323731,onboarding: let developerMode bypass experiment gating + document eligibility rules,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- src/vs/workbench/contrib/onboarding/browser/onboarding.contribution.ts
- src/vs/workbench/contrib/onboarding/browser/onboardingService.ts
- src/vs/workbench/contrib/onboarding/common/onboardingScenario.ts
- src/vs/workbench/contrib/onboarding/common/onboardingScenarioService.ts
- src/vs/workbench/contrib/onboarding/test/browser/onboardingService.test.ts
Additions: 105, Deletions: 10

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'db4d108b-47bb-411f-b4cb-57878759e5f1'}}",,0.0,536,2026-07-13T16:13:25.516618+00:00
microsoft/vscode,323725,sessions: add Session Files section to the Changes view,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (14):
- src/vs/platform/accessibility/browser/accessibleView.ts
- src/vs/sessions/contrib/changes/browser/changes.contribution.ts
- src/vs/sessions/contrib/changes/browser/changesView.ts
- src/vs/sessions/contrib/changes/browser/media/sessionFilesWidget.css
- src/vs/sessions/contrib/changes/browser/sessionFilesViewModel.ts
- src/vs/sessions/contrib/changes/browser/sessionFilesWidget.ts
- src/vs/sessions/contrib/changes/browser/sessionsChangesAccessibilityHelp.ts
- src/vs/sessions/contrib/changes/test/browser/sessionFilesWidget.fixture.ts
- src/vs/sessions/contrib/providers/agentHost/browser/agentHostSessionChangesets.ts
- src/vs/sessions/contrib/providers/agentHost/browser/agentHostSessionFiles.ts
- src/vs/sessions/contrib/providers/agentHost/browser/baseAgentHostSessionsProvider.ts
- src/vs/sessions/contrib/providers/agentHost/test/browser/agentHostSessionFiles.test.ts
- src/vs/sessions/services/sessions/common/session.ts
- src/vs/workbench/contrib/accessibility/browser/accessibilityConfiguration.ts
Additions: 1459, Deletions: 33

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8814e9e6-3178-4bbb-a03b-ce538d943a67'}}",,0.0,536,2026-07-13T16:13:25.593022+00:00
microsoft/vscode,323721,Fix Copilot sanity tests,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (6):
- extensions/copilot/script/setup/getEnv.mts
- extensions/copilot/src/extension/byok/node/test/openAIEndpoint.spec.ts
- extensions/copilot/src/extension/test/vscode-node/sanity.sanity-test.ts
- extensions/copilot/src/platform/endpoint/node/modelMetadataFetcher.ts
- extensions/copilot/src/platform/endpoint/node/responsesApi.ts
- extensions/copilot/src/platform/endpoint/node/test/responsesApi.spec.ts
Additions: 23, Deletions: 10

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '190df9e4-5520-457e-b556-5195e3913d8e'}}",,0.0,536,2026-07-13T16:13:25.673863+00:00
microsoft/vscode,323709,Unpin sessions when creating or adding to a group,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- src/vs/sessions/contrib/sessions/browser/views/sessionsList.ts
- src/vs/sessions/services/sessions/browser/sessionGroupsService.ts
- src/vs/sessions/services/sessions/browser/sessionsListModelService.ts
- src/vs/sessions/services/sessions/test/browser/sessionGroupsService.test.ts
- src/vs/sessions/services/sessions/test/browser/sessionsListModelService.test.ts
Additions: 83, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '20aea32a-1a09-43a8-8dc8-4f995329076c'}}",,0.0,536,2026-07-13T16:13:25.754053+00:00
microsoft/vscode,323708,Close diff/multi-diff editor on agent feedback submit,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/agentFeedback/browser/agentFeedbackEditorOverlay.ts
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '192d573b-0ab7-4ef4-894a-127d2c65f297'}}",,0.0,536,2026-07-13T16:13:26.259096+00:00
microsoft/vscode,323707,sessions: reveal new chat session group when created,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/sessions/browser/views/sessionsList.ts
Additions: 15, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '35778113-177e-4c1f-8a66-302356592913'}}",,0.0,536,2026-07-13T16:13:26.471187+00:00
microsoft/vscode,323706,Style Overrides: Optimize layout handling for floating panels,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (6):
- src/vs/workbench/browser/layout.ts
- src/vs/workbench/browser/media/floatingPanels.css
- src/vs/workbench/browser/parts/editor/editorPart.ts
- src/vs/workbench/browser/parts/paneCompositePart.ts
- src/vs/workbench/services/layout/browser/layoutService.ts
- src/vs/workbench/services/layout/test/browser/layoutService.test.ts
Additions: 235, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5f3a6175-e606-4891-bbc1-a2545f730882'}}",,0.0,536,2026-07-13T16:13:26.548059+00:00
microsoft/vscode,323705,sessions: keep group/workspace order across reloads,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/sessions/browser/views/sessionsList.ts
Additions: 22, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6d93987b-70d1-4630-acc3-db1e2ee671eb'}}",,0.0,536,2026-07-13T16:13:26.625449+00:00
microsoft/vscode,323701,sessions: add terminals pill to session header meta row,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (8):
- src/vs/sessions/LAYOUT.md
- src/vs/sessions/browser/parts/sessionView.ts
- src/vs/sessions/common/contextkeys.ts
- src/vs/sessions/contrib/terminal/browser/sessionsTerminalContribution.ts
- src/vs/sessions/contrib/terminal/browser/terminalMetaActions.ts
- src/vs/sessions/contrib/terminal/test/browser/sessionsTerminalContribution.test.ts
- src/vs/sessions/services/sessions/browser/sessionTerminalsService.ts
- src/vs/sessions/sessions.common.main.ts
Additions: 603, Deletions: 11

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e0196f0f-c134-4056-853c-98a097546dea'}}",,0.0,536,2026-07-13T16:13:26.702181+00:00
microsoft/vscode,323695,Add AH copilot SDK customization test,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/platform/agentHost/test/node/protocol/copilotRealSdk.integrationTest.ts
Additions: 82, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9cc2752c-8b53-4f2d-ae5e-77346dc90fdb'}}",,0.0,536,2026-07-13T16:13:26.778483+00:00
microsoft/vscode,323687,Expand agent feedback widget when revealing feedback,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- src/vs/sessions/contrib/agentFeedback/browser/agentFeedbackService.ts
- src/vs/sessions/contrib/agentFeedback/browser/sessionEditorComments.ts
- src/vs/sessions/contrib/agentFeedback/test/browser/agentFeedbackService.test.ts
Additions: 25, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '06893165-0304-497f-93b7-c4568027256f'}}",,0.0,536,2026-07-13T16:13:26.857837+00:00
microsoft/vscode,323686,Focus feedback input after clicking glyph margin add button,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/agentFeedback/browser/agentFeedbackEditorInputContribution.ts
Additions: 6, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'fa61d890-0191-4ac3-a1a2-81d4d26b4718'}}",,0.0,536,2026-07-13T16:13:26.934754+00:00
microsoft/vscode,323683,Sessions - hide entire CI input banner once a fix is requested,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/sessionInputBanners/browser/sessionInputBanners.ts
Additions: 8, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'df88d040-20af-4116-b6fb-47df5c7a1a29'}}",,0.0,536,2026-07-13T16:13:27.430113+00:00
microsoft/vscode,323678,Fix button wrapping in onboarding tour spotlight,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/onboarding/browser/media/spotlight.css
Additions: 6, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5258c001-91ad-4901-a60f-9fe31745edd3'}}",,0.0,536,2026-07-13T16:13:27.507196+00:00
microsoft/vscode,323667,Rename capi-oauth secret,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- extensions/copilot/script/setup/getEnv.mts
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'cc94264a-c241-4432-94ca-77bbf01066e7'}}",,0.0,536,2026-07-13T16:13:27.966665+00:00
microsoft/vscode,323664,Rename capi-oauth secret to capi-oauth-pipeline-token,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- extensions/copilot/script/setup/getEnv.mts
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '735d60ce-19a3-4262-90da-79a93c896a18'}}",,0.0,536,2026-07-13T16:13:28.044224+00:00
microsoft/vscode,323660,Functional & accurate `languageModelToolInvoked` telemetry for Claude & Codex,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (17):
- src/vs/platform/agentHost/node/agentHostTelemetryReporter.ts
- src/vs/platform/agentHost/node/agentHostToolCallTracker.ts
- src/vs/platform/agentHost/node/agentSideEffects.ts
- src/vs/platform/agentHost/node/claude/claudeAgentSession.ts
- src/vs/platform/agentHost/node/claude/claudeCanUseTool.ts
- src/vs/platform/agentHost/node/claude/claudeMapSessionEvents.ts
- src/vs/platform/agentHost/node/claude/claudeToolDenial.ts
- src/vs/platform/agentHost/node/codex/codexAgent.ts
- src/vs/platform/agentHost/node/codex/codexMapAppServerEvents.ts
- src/vs/platform/agentHost/node/copilot/copilotAgentSession.ts
- src/vs/platform/agentHost/test/node/agentHostToolCallTelemetry.test.ts
- src/vs/platform/agentHost/test/node/agentHostToolCallTracker.test.ts
- src/vs/platform/agentHost/test/node/claudeMapSessionEvents.test.ts
- src/vs/platform/agentHost/test/node/claudeToolDenial.test.ts
- src/vs/platform/agentHost/test/node/codex/codexMapAppServerEvents.test.ts
- src/vs/platform/agentHost/test/node/copilotAgentSession.test.ts
- src/vs/platform/telemetry/common/languageModelToolTelemetry.ts
Additions: 822, Deletions: 215

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '2bafc26e-7c93-4d88-8418-e5f512f96011'}}",,0.0,536,2026-07-13T16:13:28.124222+00:00
microsoft/vscode,323657,Update @github/copilot and related dependencies to version 1.0.66-2,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (9):
- extensions/copilot/package-lock.json
- extensions/copilot/package.json
- extensions/copilot/src/extension/chatSessions/copilotcli/common/copilotCLITools.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/copilotcliSession.ts
- package-lock.json
- package.json
- remote/package-lock.json
- remote/package.json
- src/vs/platform/agentHost/node/copilot/copilotSessionLauncher.ts
Additions: 218, Deletions: 139

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd56428a8-03c5-4604-9aa0-e24f1b0db00d'}}",,0.0,536,2026-07-13T16:13:28.205042+00:00
microsoft/vscode,323656,[cherry-pick] policy: let native MDM win over server for managed settings,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- .github/skills/add-policy/SKILL.md
- .github/skills/add-policy/github-managed-settings.md
- src/vs/platform/policy/common/copilotManagedSettings.ts
- src/vs/platform/policy/test/common/copilotManagedSettings.test.ts
- src/vs/workbench/browser/actions/developerActions.ts
- src/vs/workbench/services/policies/common/accountPolicyService.ts
- src/vs/workbench/services/policies/test/browser/accountPolicyService.test.ts
Additions: 46, Deletions: 44

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1e3d57a3-d09a-443d-864e-640bc98ffce0'}}",,0.0,536,2026-07-13T16:13:28.283708+00:00
microsoft/vscode,323651,AHP: opt into SDK managed-settings self-fetch,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/platform/agentHost/node/copilot/copilotSessionLauncher.ts
Additions: 13, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e5867986-2900-4c50-8e03-df933cd46b16'}}",,0.0,536,2026-07-13T16:13:28.370974+00:00
microsoft/vscode,323648,Fix restored Agent Host workspace context,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentHostSessionHandler.ts
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/stateToProgressAdapter.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostChatContribution.test.ts
Additions: 50, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0f990770-0ff5-436c-87e2-2c0933e2da09'}}",,0.0,536,2026-07-13T16:13:28.449488+00:00
