repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,323824,Disable idle session eviction in agent host,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- src/vs/platform/agentHost/node/agentService.ts
- src/vs/platform/agentHost/test/node/agentService.test.ts
Additions: 32, Deletions: 19

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Disable idle session eviction in agent host

Idle-session eviction in `_maybeEvictIdleSession` is causing issues where
cached session state is dropped while clients still expect it to be
observable. Disable the eviction path for now while we investigate, and
update the related tests to expect state to remain cached after the last
subscriber drops.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
Address Copilot review comments on idle eviction disable

- Update `_maybeEvictIdleSession` JSDoc to reflect the no-op behavior.
- Add `void resource` to mark the parameter intentionally unused.
- Add a TODO noting the need to re-enable eviction or add an LRU cap.
- Rename the multi-subscriber test to match its new assertion.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b5a4e1c1-2884-4b27-b8bc-688de1c6e59a'}}",,0.0,536,2026-07-13T16:17:02.744591+00:00
microsoft/vscode,323815,Fix blocked agent host sessions from nested subagent client tools,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (17):
- src/vs/platform/agentHost/common/agentService.ts
- src/vs/platform/agentHost/common/state/protocol/.ahp-version
- src/vs/platform/agentHost/common/state/protocol/action-origin.generated.ts
- src/vs/platform/agentHost/common/state/protocol/channels-chat/actions.ts
- src/vs/platform/agentHost/common/state/protocol/channels-chat/reducer.ts
- src/vs/platform/agentHost/common/state/protocol/channels-chat/state.ts
- src/vs/platform/agentHost/common/state/protocol/channels-session/actions.ts
- src/vs/platform/agentHost/common/state/protocol/channels-session/reducer.ts
- src/vs/platform/agentHost/common/state/protocol/channels-session/state.ts
- src/vs/platform/agentHost/common/state/protocol/common/actions.ts
- src/vs/platform/agentHost/common/state/protocol/version/registry.ts
- src/vs/platform/agentHost/node/agentSideEffects.ts
- src/vs/platform/agentHost/node/claude/claudeSubagentSignals.ts
- src/vs/platform/agentHost/node/copilot/copilotAgentSession.ts
- src/vs/platform/agentHost/test/node/agentSideEffects.test.ts
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentHostSessionHandler.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostClientTools.test.ts
Additions: 870, Deletions: 31

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Fix blocked agent host sessions from nested subagent client tools

Nested (depth >= 2) subagents were never observed by the renderer, so a
client-owned tool called deep in the subagent tree (e.g. the `problems`
tool via a subagent-of-a-subagent) never ran and the session hung in
""Input Needed"" with no visible prompt.

Two root causes, fixed on both sides:

- Renderer: `tryObserveSubagent` required the subagent-discovery content
  block before subscribing to a child chat. It now observes as soon as the
  tool is a known subagent-spawning tool that is running, deriving the child
  chat URI from the tool id alone — robust and depth-independent.

- Agent host: `subagent_started` carried no parent context, so the discovery
  content block was dispatched on the top-level chat instead of the immediate
  parent subagent chat (a no-op there). Threaded `parentToolCallId` through
  the signal (copilot + claude adapters) so the block routes to the immediate
  parent chat via a flat one-hop lookup at any nesting depth.

Also keeps producing the session-level `inputNeeded` state for other clients
(with tests), though the renderer no longer consumes it.

Fixes #323738

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
Fix test type narrowing and clarify subagent observation comment

- Narrow ToolCallState to Running before reading .content in the 3-level nested routing test (fixes Compile & Hygiene TS error).

- Reword the tryObserveSubagent comment to frame content-block-less observation as robustness (older/misrouting hosts, restored snapshots) rather than current agent-host behavior, which this PR fixes. Addresses Copilot review feedback.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
Fix flaky wait in nested subagent tests

The level-2 and content-block-less nested subagent tests polled for the client tool's local invocation, then immediately asserted its completion was dispatched — but completion lands one or more microtasks later, and deeper nesting adds async hops, so it raced on slower CI (Webkit). Poll for the dispatched ChatToolCallComplete instead (implies invocation already happened). Verified locally with runTests.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1c9cae14-a3ec-49ba-9f90-2d9cf1d7e754'}}",,0.0,536,2026-07-13T16:17:02.823532+00:00
microsoft/vscode,323810,Automations PR 2 (Runner),True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (9):
- src/vs/sessions/contrib/automations/browser/automationRunner.ts
- src/vs/sessions/contrib/automations/browser/automations.contribution.ts
- src/vs/sessions/contrib/automations/test/browser/automationRunner.test.ts
- src/vs/sessions/contrib/providers/copilotChatSessions/browser/copilotChatSessionsProvider.ts
- src/vs/sessions/services/sessions/browser/sessionsManagementService.ts
- src/vs/sessions/services/sessions/common/sessionsManagement.ts
- src/vs/sessions/services/sessions/common/sessionsProvider.ts
- src/vs/sessions/services/sessions/test/browser/sessionNavigation.test.ts
- src/vs/sessions/services/sessions/test/browser/sessionsManagementService.test.ts
Additions: 594, Deletions: 26

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
feat(automations): add session runner — dispatches automation runs via sessions layer

Implements AutomationRunner:
- Creates sessions with configured prompt, mode, model, and permission level
- Dispatches via createAndSendNewChatRequest (background session)
- Tracks run lifecycle: recordRunStart/updateRun on IAutomationService
- Error notification on run failure
- Cancellation handling for mid-flight stops
- Sessions titled with automation name via renameChat

Supporting changes:
- ICreateNewSessionOptions: added modelId, modeId, permissionLevel, isolationMode, branch
- ISessionsProvider: added optional setMode/setPermissionLevel/setIsolationMode/setBranch
- ISendRequestOptions: added optional source field
- createAndSendNewChatRequest now returns ISession | undefined
- Implementation applies createOptions to provider before sending

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
fix(automations): title the session before the agent host launches

Thread an optional title through ISendRequestOptions and apply it in
_sendFirstChat before sending, falling back to the query's first line.
The automation runner passes the automation name, so launch-time prompts
(e.g. worktree file transfer) show the automation name instead of the
prompt text. The post-send renameChat still sets the committed CLI title.
---
Signing commit
---
Signing commit","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'efd03ad0-9194-441b-84d4-ec04b585fd91'}}",,0.0,536,2026-07-13T16:17:02.898989+00:00
microsoft/vscode,323807,fix auto mode attachment language + sent attachment errors,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (7):
- src/vs/workbench/contrib/chat/browser/attachments/chatAttachmentWidgets.ts
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/chatAttachmentsContentPart.ts
- src/vs/workbench/contrib/chat/browser/widget/chatListRenderer.ts
- src/vs/workbench/contrib/chat/browser/widget/media/chat.css
- src/vs/workbench/contrib/chat/common/languageModels.ts
- src/vs/workbench/contrib/chat/common/model/chatViewModel.ts
- src/vs/workbench/contrib/chat/test/browser/widget/chatContentParts/chatAttachmentsContentPart.test.ts
Additions: 182, Deletions: 16

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix auto mode attachment language + sent attachment errors
---
Potential fix for pull request finding

Co-authored-by: Copilot Autofix powered by AI <175728472+Copilot@users.noreply.github.com>
---
Merge branch 'main' into justin/melmetal","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd6948326-0b7a-4aa9-8932-486d1c5f41af'}}",,0.0,536,2026-07-13T16:17:02.975082+00:00
microsoft/vscode,323805,agentHost: Show background agents as complete,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- src/vs/platform/agentHost/node/copilot/copilotSystemNotification.ts
- src/vs/platform/agentHost/test/node/copilotAgentSession.test.ts
Additions: 3, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
agentHost: show background agents as complete

Use completion-oriented copy for agent_idle system notifications and update the direct expectations.\n\n(Written by Copilot)\n\nCo-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5420bf52-4c16-46e8-b650-1becee2fcf52'}}",,0.0,536,2026-07-13T16:17:03.049088+00:00
microsoft/vscode,323794,"sessions: add browser-style chat tab keybindings (Cmd+T, Cmd+Shift+T, Delete)",True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (9):
- src/vs/sessions/contrib/layout/test/browser/layoutControllerTestUtils.ts
- src/vs/sessions/contrib/providers/agentHost/test/browser/agentHostSkillButtons.test.ts
- src/vs/sessions/contrib/sessions/browser/sessionsActions.ts
- src/vs/sessions/contrib/terminal/test/browser/sessionsTerminalContribution.test.ts
- src/vs/sessions/services/sessions/browser/visibleSessions.ts
- src/vs/sessions/services/sessions/common/sessionsManagement.ts
- src/vs/sessions/services/sessions/test/browser/sessionNavigation.test.ts
- src/vs/sessions/services/sessions/test/browser/sessionsListModelService.test.ts
- src/vs/sessions/services/sessions/test/browser/visibleSessions.test.ts
Additions: 169, Deletions: 15

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
sessions: add browser-style chat tab keybindings (Cmd+T, Cmd+Shift+T, Delete)

Add three keybindings to the agents window that mirror browser tab management:

- Cmd/Ctrl+T: New Chat — opens a new chat within the active session, scoped
  to sessions that support multiple chats and are not archived.
- Cmd/Ctrl+Shift+T: Reopen Last Closed Chat — reopens the most recently
  closed chat tab. Tracks close order via a new _closedChatOrder array on
  VisibleSession (append on close, splice on reopen), exposed as
  lastClosedChat on IActiveSession, so reopen order is correct regardless
  of original chat creation order.
- Delete / Cmd+Backspace (Mac): Delete Chat — permanently deletes the active
  non-main chat with confirmation. Guarded by InputFocusedContext.toNegated()
  so it never fires while the user is typing in the chat composer or any
  other input field.

All three keybindings are scoped to IsSessionsWindowContext and
EditorAreaFocusContext.toNegated() so they only activate in the agents
window outside the editor area.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
fix: add lastClosedChat to IActiveSession test mocks

Three test files construct IActiveSession object literals that now need
the lastClosedChat property added after it was introduced to the interface.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
fix: guard lastClosedChat against stale deleted chats; add MRU tests

- lastClosedChat now walks _closedChatOrder from newest to oldest and
  skips entries whose chat has been deleted from the session (no longer
  in session.chats or _closedChatUris), so Reopen Last Closed Chat
  never no-ops on a stale reference after deletion.

- Adds 4 unit tests to 'VisibleSession - open/close chats' covering:
  - MRU close-order correctness (close C then B → last closed is B)
  - lastClosedChat updates after reopening the last-closed chat
  - returns undefined when nothing is closed
  - skips deleted chats and falls back to the next valid one

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
fix: add lastClosedChat to remaining IActiveSession test mocks

Two more test files (sessionsListModelService.test.ts and
sessionNavigation.test.ts) construct IActiveSession object literals
that were missing the lastClosedChat property.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4ebfed08-8c4a-40e8-8bb3-5763de38f84f'}}",,0.0,536,2026-07-13T16:17:03.127294+00:00
microsoft/vscode,323790,Include Agent Host Copilot in session provider filter,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- src/vs/workbench/contrib/chat/browser/actions/chatContext.ts
- src/vs/workbench/contrib/chat/browser/widget/input/editor/chatInputCompletions.ts
Additions: 2, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Include Agent Host Copilot in session provider filter

Add AgentSessionProviders.AgentHostCopilot to the sessionProviderFilter
used by the session-reference attachment picker and the #session:
completion provider so Agent Host Copilot sessions are listed alongside
Local, Background, and Claude sessions.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '494cf5a4-8719-4fc7-9cc2-68e8c2ac0963'}}",,0.0,536,2026-07-13T16:17:03.204164+00:00
microsoft/vscode,323789,sessions: keep chat tab bar visible for closed chats and diverged title,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (14):
- src/vs/sessions/LAYOUT.md
- src/vs/sessions/browser/parts/chatCompositeBar.ts
- src/vs/sessions/common/contextkeys.ts
- src/vs/sessions/contrib/layout/test/browser/layoutControllerTestUtils.ts
- src/vs/sessions/contrib/providers/agentHost/test/browser/agentHostSkillButtons.test.ts
- src/vs/sessions/contrib/sessions/browser/sessionsActions.ts
- src/vs/sessions/contrib/terminal/test/browser/sessionsTerminalContribution.test.ts
- src/vs/sessions/services/sessions/browser/visibleSessions.ts
- src/vs/sessions/services/sessions/common/sessionContextKeys.ts
- src/vs/sessions/services/sessions/common/sessionsManagement.ts
- src/vs/sessions/services/sessions/test/browser/sessionNavigation.test.ts
- src/vs/sessions/services/sessions/test/browser/sessionsListModelService.test.ts
- src/vs/sessions/services/sessions/test/browser/visibleSessions.test.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/chatCompositeBar.fixture.ts
Additions: 124, Deletions: 18

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
sessions: keep chat tab bar visible for closed chats and diverged title

The chat tab strip in the Agents window header previously disappeared once
only a single open chat remained, hiding closed-but-reopenable chats and any
chat whose title had diverged from the session title.

Tab-strip visibility is now a single shared observable
`IActiveSession.shouldShowChatTabs`: shown when the session has more than one
chat (counting closed, non-tool chats) or its single remaining chat's title
diverged from the session title. Both the chat composite bar and the renamed
`SessionShouldShowChatTabsContext` context key (was
`SessionHasMultipleOpenChatsContext`) read this observable, keeping the
header/strip New Chat + Conversations split in sync.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
sessions: address CCR feedback on chat tab bar visibility

- Scope chat-to-chat navigation (next/previous chat, Ctrl+Tab switcher) on a
  dedicated SessionHasMultipleOpenChatsContext (more than one open tab) instead
  of the broadened SessionShouldShowChatTabsContext, so those chords stay a
  no-op (and fall back to session navigation) when only a single open chat
  remains (diverged-title single chat, or one open + one closed chat).
- Add a test asserting shouldShowChatTabs stays true while visibleChatTabs drops
  to 1 after closing a non-main chat.
- Tighten the LAYOUT.md visibility wording and compress over-long inline comments.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
sessions: add shouldShowChatTabs to chatCompositeBar fixture mock

The component fixture's mock IActiveSession was missing the new
shouldShowChatTabs observable that ChatCompositeBar now reads, causing every
chatCompositeBar fixture to fail rendering (""Cannot read properties of
undefined (reading 'read')""). Add it as a derived mirroring production.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
Merge remote-tracking branch 'origin/main' into agents/sessions-header-chats-tab-bar-fix

# Conflicts:
#	src/vs/sessions/services/sessions/test/browser/sessionsListModelService.test.ts","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1f5e3714-e106-443a-b1b7-4cf346feefe9'}}",,0.0,536,2026-07-13T16:17:03.279308+00:00
microsoft/vscode,323785,sessions: persist main chat rename across restore for agent host,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (5):
- .github/skills/sessions/SKILL.md
- src/vs/platform/agentHost/node/agentHostStateManager.ts
- src/vs/platform/agentHost/node/agentService.ts
- src/vs/platform/agentHost/test/node/agentService.test.ts
- src/vs/sessions/contrib/providers/agentHost/AGENT_HOST_SESSIONS_PROVIDER.md
Additions: 36, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
sessions: persist main chat rename across restore for agent host

For agent host multichat sessions, renaming the default/main chat sets an
independent title persisted on the host as customChatTitle:<defaultChatUri>.
However restoreSession always re-seeded the default chat with an empty title
(inherit the session title), so after a process restart or idle eviction the
main chat tab reverted to the session title. Peer chats were already restored
via _restorePeerChats.

Read the persisted default-chat title on restore and seed it back through
restoreSession/_ensureDefaultChat, mirroring the peer-chat restore path.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
sessions: clarify _readPersistedChatTitle doc comment

Addresses CCR feedback: the helper now reads the default chat's title too,
not only peer chats.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0ad7a4e7-d541-42b3-9129-eb53328587ea'}}",,0.0,536,2026-07-13T16:17:03.353514+00:00
microsoft/vscode,323780,policy: resolve managed settings per-key across delivery channels,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (7):
- .github/skills/add-policy/SKILL.md
- .github/skills/add-policy/github-managed-settings.md
- src/vs/platform/policy/common/copilotManagedSettings.ts
- src/vs/platform/policy/test/common/copilotManagedSettings.test.ts
- src/vs/workbench/browser/actions/developerActions.ts
- src/vs/workbench/services/policies/common/accountPolicyService.ts
- src/vs/workbench/services/policies/test/browser/accountPolicyService.test.ts
Additions: 308, Deletions: 90

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
policy: resolve managed settings per-key across delivery channels

Managed settings previously used a single authoritative source: the first
non-empty delivery channel (native MDM > server > file) won wholesale and the
others were ignored entirely. Switch to per-key precedence: the same order is
honored, but resolved key-by-key. A key locked by a higher-precedence channel
still cannot be overwritten, while keys a higher channel leaves unset are now
filled in by a lower channel.

Centralize the resolution in a new pickManagedSettings() (replacing
selectManagedSettings) that returns the merged bag, per-key provenance, and the
active sources, so policy evaluation and the Policy Diagnostics report share one
implementation. Build the merged bag with Object.fromEntries so an untrusted
__proto__ key cannot corrupt its prototype chain.

Rework the Policy Diagnostics report to show every contributing source, a per-key
Resolution table (effective value, winning source, and struck-through overrides),
and per-key policy attribution.

Add unit coverage for the per-key merge (provenance, fill-down, falsy values,
ordering, prototype-pollution guard) plus an end-to-end test proving two keys can
win from two different channels and both reach policy evaluation.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
policy: iterate managed-settings bags with Object.keys over own props

Address PR feedback: switch pickManagedSettings from `for...in` to a guarded
`Object.keys` loop so only own enumerable properties are visited (managed-settings
bags are untrusted input) and absent channels are skipped explicitly.

Note: `for...in` over an undefined bag was already a no-op (never threw), so this is
a robustness/clarity improvement rather than a crash fix.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
policy: tidy pickManagedSettings unit suite

Drop two redundant cases (distinct-keys and standalone activeSources ordering,
both already covered by the headline and empty/absent tests) and fold the
non-contributing-middle-channel ordering check into the empty/absent snapshot.
Verified against the live node unit runner (all green).

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5685532a-d112-42a7-8295-b143831e3004'}}",,0.0,536,2026-07-13T16:17:03.430412+00:00
microsoft/vscode,323779,Populate turn timings for agent-host providers,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentHostSessionHandler.ts
Additions: 23, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Populate turn timings for agent-host providers

Agent-host chat sessions (copilotcli/claude/codex) returned an IChatAgentResult without `timings`, so the core `interactiveSessionProviderInvoked` telemetry event had null `timeToFirstProgress` and `totalTime` for these providers.

Measure the turn on the workbench side in `AgentHostSessionHandler._invokeAgent`: a stopwatch wraps the progress sink to record first visible progress (markdownContent/thinking/toolInvocation, mirroring the agent host's own definition) and total elapsed, and the result now returns `timings`.
---
Condense inline timing comment per review","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f617a5ce-29a1-426e-8362-7905be893898'}}",,0.0,536,2026-07-13T16:17:03.505330+00:00
